"","Ch1","Ch2","Ch3","Ch4"
"9774.Ch1",0.480525060828529,0.0442703901454695,0.175482752604894,0.299721796421107
"9775.Ch1",0.547957160062546,0.0773163603120516,0.03294471262957,0.341781766995832
"9776.Ch1",0.362030455292187,0.395863719631163,0.0162936307402428,0.225812194336407
"9777.Ch1",0.500388094896134,0.160257316776102,0.0272434604473337,0.31211112788043
"9778.Ch1",0.381217671438243,0.336164026620577,0.0448383095430028,0.237779992398178
"9779.Ch1",0.345870371848318,0.196315289172872,0.242081804653808,0.215732534325002
"9780.Ch1",0.388768198423384,0.349346587958605,0.0193956697387714,0.24248954387924
"9781.Ch1",0.507916694414269,0.128359290409164,0.0469170128120463,0.316807002364521
"9782.Ch1",0.352064511487338,0.335058519050433,0.0932809141448171,0.219596055317412
"9783.Ch1",0.533391165144967,0.110385840503779,0.023526593591742,0.332696400759512
"9784.Ch1",0.434668975490654,0.149993804185788,0.144217612205823,0.271119608117734
"9785.Ch1",0.406163700800892,0.0633138962374915,0.27718262119209,0.253339781769527
"9786.Ch1",0.423394032360806,0.373973924243117,0.042983274939178,0.1596487684569
"9787.Ch1",0.435039163916263,0.223882072081159,0.177038977323288,0.16403978667929
"9788.Ch1",0.585176510612827,0.0961742916427585,0.0979972704408399,0.220651927303575
"9789.Ch1",0.42883868167666,0.329554444309965,0.0799050970312739,0.161701776982101
"9790.Ch1",0.583284884490735,0.120831575750034,0.0759448860440648,0.219938653715166
"9791.Ch1",0.391205982035414,0.123286340649052,0.337996025116094,0.147511652199441
"9792.Ch1",0.520408397213951,0.0292324997061471,0.254129224149924,0.196229878929979
"9793.Ch1",0.503013187327837,0.210444978198292,0.0968711501075998,0.189670684366271
"9794.Ch1",0.434202096731261,0.261399323106919,0.140674425576955,0.163724154584864
"9795.Ch1",0.442178820751074,0.304544934602862,0.0865443146351204,0.166731930010944
"9796.Ch1",0.63004134062359,0.0748727571718712,0.0575168378825026,0.237569064322036
"9797.Ch1",0.641630684453794,0.0496697148726957,0.0667605539513938,0.241939046722116
"9798.Ch1",0.413899665221394,0.206844385518458,0.223187212417376,0.156068736842772
"9799.Ch1",0.618510668380683,0.109373984017198,0.0388941424428497,0.23322120515927
"9800.Ch1",0.559687219449134,0.0940498857760491,0.135222189245987,0.21104070552883
"9801.Ch1",0.423010379856945,0.386118059011255,0.0313674561445652,0.159504104987235
"9802.Ch1",0.510728200288043,0.13001429582257,0.166677727227086,0.192579776662301
"9803.Ch1",0.592857399246266,0.070892739609657,0.11270170877057,0.223548152373507
"9804.Ch1",0.510878062568161,0.0283657129563073,0.268119939391688,0.192636285083843
"9805.Ch1",0.573445475905307,0.0803902829771127,0.11807486901205,0.22808937210553
"9806.Ch1",0.584451948707293,0.111295042444394,0.0717857846609641,0.232467224187349
"9807.Ch1",0.586714843082928,0.139921790179033,0.0399960706537679,0.233367296084271
"9808.Ch1",0.442624241525495,0.292467370848849,0.0888534886505557,0.1760548989751
"9809.Ch1",0.408531299317857,0.34590946326152,0.0830648914677502,0.162494345952872
"9810.Ch1",0.367190727975553,0.410459447945497,0.0762987937613854,0.146051030317565
"9811.Ch1",0.634831373055258,0.0546659008855131,0.0579969598493375,0.252505766209892
"9812.Ch1",0.425608737705035,0.273376117904445,0.131728204612135,0.169286939778385
"9813.Ch1",0.367006982396967,0.212049298483199,0.27496577406566,0.145977945054174
"9814.Ch1",0.354702554168454,0.489446056226287,0.0147675616497124,0.141083827955546
"9815.Ch1",0.387137723094357,0.328351436812274,0.130525842584142,0.153984997509227
"9816.Ch1",0.476490922463799,0.147746393543983,0.1862372279806,0.189525456011618
"9817.Ch1",0.625195044423204,0.0503709788191946,0.0757610843595017,0.2486728923981
"9818.Ch1",0.310054240492343,0.432550871895255,0.13407003807739,0.123324849535012
"9819.Ch1",0.45131821933961,0.117701059482154,0.251467770785798,0.179512950392438
"9820.Ch1",0.271964801654953,0.417057391273048,0.202803127088078,0.10817467998392
"9821.Ch1",0.516732912007805,0.15199808112184,0.12573719888102,0.205531807989335
"9822.Ch1",0.39250057435264,0.404343226676517,0.0470381139622929,0.156118085008551
"9823.Ch1",0.375331859950334,0.451662668659895,0.0237162854700109,0.14928918591976
"9824.Ch1",0.51573144477243,0.232072966825361,0.200997502628874,0.0511980857733354
"9825.Ch1",0.492347227294525,0.379007204896812,0.0797688979278653,0.0488766698807977
"9826.Ch1",0.699397597214871,0.0444694126171229,0.186701857870708,0.0694311322972988
"9827.Ch1",0.728411052834369,0.0506777211875709,0.148599847761214,0.0723113782168459
"9828.Ch1",0.62580553491029,0.119251543295747,0.192817476897147,0.0621254448968163
"9829.Ch1",0.559365997694991,0.283383421172639,0.101720772704047,0.0555298084283234
"9830.Ch1",0.675272454737268,0.163762746927948,0.0939286356023281,0.0670361627324563
"9831.Ch1",0.58452337244151,0.0285618869271001,0.328887490088261,0.058027250543129
"9832.Ch1",0.8068578596712,0.0524802694729186,0.0605628613324969,0.0800990095233848
"9833.Ch1",0.729366939798815,0.164170842133674,0.034055946310061,0.07240627175745
"9834.Ch1",0.705623650960096,0.187502702997954,0.0368244361833379,0.0700492098586119
"9835.Ch1",0.581477467043951,0.325403597618182,0.0353940602410723,0.0577248750967947
"9836.Ch1",0.595940193903787,0.18036809717878,0.164531078956762,0.0591606299606715
"9837.Ch1",0.827490888709682,0.0464960787139188,0.0438657252399113,0.0821473073364881
"9838.Ch1",0.682017321602957,0.183717635567669,0.0665592985233684,0.067705744306005
"9839.Ch1",0.576220268681862,0.0309759982633605,0.335600754567929,0.057202978486848
"9840.Ch1",0.55110472589068,0.0603769431710841,0.333808641792382,0.0547096891458535
"9841.Ch1",0.707299699203184,0.0350355973359705,0.187449107661296,0.0702155957995501
"9842.Ch1",0.683080831070182,0.22713784860144,0.0219699984984984,0.0678113218298803
"9843.Ch1",0.46901584185626,0.249042794698365,0.160361491367384,0.12157987207799
"9844.Ch1",0.639489110388697,0.132305415888771,0.0624349446747023,0.16577052904783
"9845.Ch1",0.640440255274729,0.131299316884028,0.0622433398006219,0.166017088040622
"9846.Ch1",0.649346634757361,0.101674362940013,0.080653172463666,0.16832582983896
"9847.Ch1",0.646316621821043,0.162989147653092,0.0231538508835002,0.167540379642365
"9848.Ch1",0.629572267765498,0.169345687066613,0.0378821935896601,0.163199851578228
"9849.Ch1",0.64497154559145,0.031830429840157,0.156006320133419,0.167191704434974
"9850.Ch1",0.554882273338644,0.253907922877206,0.0473713450577776,0.143838458726373
"9851.Ch1",0.729597939003635,0.0588703181930378,0.0224028985805924,0.189128844222735
"9852.Ch1",0.517120212323434,0.149938500794093,0.198891637270649,0.134049649611824
"9853.Ch1",0.56268587099496,0.0436193655265829,0.24783342978682,0.145861333691637
"9854.Ch1",0.745432284150634,0.0301502654494406,0.031183973698698,0.193233476701227
"9855.Ch1",0.656446098946573,0.029812432091005,0.14357529201593,0.170166176946492
"9856.Ch1",0.523838859892802,0.313377435699196,0.0269924242602285,0.135791280147773
"9857.Ch1",0.585009716633948,0.176705511040981,0.0866365758990434,0.151648196426027
"9858.Ch1",0.721489534182163,0.0612400569619304,0.0302434527422163,0.18702695611369
"9859.Ch1",0.481986045303041,0.346014381898643,0.0470575207358619,0.124942052062453
"9860.Ch1",0.723281383983394,0.0375191743726487,0.0517079961672754,0.187491445476681
"9861.Ch1",0.599430312538737,0.167686670604035,0.0774966648105848,0.155386352046643
"9862.Ch1",0.449463451533022,0.28574708704813,0.0197714002375046,0.245018061181344
"9863.Ch1",0.440161666107328,0.103966661217052,0.215924336205606,0.239947336470014
"9864.Ch1",0.538219812838401,0.0292794716632841,0.139098494291542,0.293402221206772
"9865.Ch1",0.434909427136099,0.306395665452169,0.0216107479257467,0.237084159485985
"9866.Ch1",0.461175540371423,0.0454207860200952,0.242000948023879,0.251402725584603
"9867.Ch1",0.590560451395571,0.0331082581600375,0.0543963782334226,0.321934912210969
"9868.Ch1",0.588630416014978,0.0694188575559198,0.0210679432073799,0.320882783221723
"9869.Ch1",0.562608520676931,0.0873860942284062,0.0433080363554222,0.30669734873924
"9870.Ch1",0.452015081448885,0.0637002380564384,0.237875637660198,0.246409042834479
"9871.Ch1",0.445447485430485,0.263723184168426,0.0480005111366506,0.242828819264438
"9872.Ch1",0.442412759053958,0.197401621595785,0.119011134315792,0.241174485034465
"9873.Ch1",0.388940039989463,0.238152539934074,0.160882762256179,0.212024657820284
"9874.Ch1",0.528889470428987,0.1315796763119,0.0512149241624449,0.288315929096668
"9875.Ch1",0.393181306025484,0.244100356389481,0.148381619067589,0.214336718517446
"9876.Ch1",0.45206241169054,0.0520793178619218,0.249423426262569,0.246434844184969
"9877.Ch1",0.47528470745462,0.231081251801199,0.0345399205604897,0.259094120183691
"9878.Ch1",0.455351544426832,0.0272291431165125,0.269191448342556,0.2482278641141
"9879.Ch1",0.502099955960685,0.0566966433115379,0.167491361830914,0.273712038896864
"9880.Ch1",0.532129141071439,0.137170295541428,0.0406185778581291,0.290081985529004
"9881.Ch1",0.526871550139304,0.0249711657961718,0.246600425413166,0.201556858651359
"9882.Ch1",0.37561018367615,0.170296798077798,0.310401811766584,0.143691206479469
"9883.Ch1",0.543223608454076,0.0295462740354431,0.2194177123117,0.207812405198781
"9884.Ch1",0.564228554821208,0.0491387771669536,0.170784734979413,0.215847933032425
"9885.Ch1",0.62474135508376,0.0847436128549327,0.0515176806822421,0.238997351379065
"9886.Ch1",0.459205409343617,0.174443508855117,0.190680181069315,0.175670900731951
"9887.Ch1",0.653338719409972,0.0469141578437076,0.0498097331021881,0.249937389644133
"9888.Ch1",0.407955536967397,0.152051650526042,0.28392775930937,0.156065053197191
"9889.Ch1",0.469111422873701,0.131087107789188,0.220340982759514,0.179460486577597
"9890.Ch1",0.610681558038896,0.104889421528504,0.0508103017105648,0.233618718722036
"9891.Ch1",0.664106722179456,0.0345983630780582,0.0472381817563324,0.254056732986153
"9892.Ch1",0.493618223752685,0.255292341471367,0.0622537716501846,0.188835663125764
"9893.Ch1",0.536407248135559,0.186094292983489,0.0722936801005513,0.205204778780401
"9894.Ch1",0.475731967572382,0.0343345545320655,0.307940274962946,0.181993202932607
"9895.Ch1",0.663262884024827,0.0534139199759929,0.029589276737952,0.253733919261229
"9896.Ch1",0.53278909214005,0.0294014405629459,0.23398882883766,0.203820638459345
"9897.Ch1",0.611631389356283,0.0426453977995222,0.11174113228087,0.233982080563325
"9898.Ch1",0.393381485467083,0.122947352262838,0.333181471867576,0.150489690402502
"9899.Ch1",0.482778079689649,0.13307929074988,0.199453907722571,0.1846887218379
"9900.Ch1",0.435234194798018,0.245664616323959,0.249558421205054,0.069542767672969
"9901.Ch1",0.576880610645779,0.0497132292599848,0.281230787017684,0.0921753730765517
"9902.Ch1",0.487666670637764,0.060749508167096,0.373663266276998,0.077920554918142
"9903.Ch1",0.616902233129092,0.192331809033987,0.0921958335493718,0.0985701242875496
"9904.Ch1",0.56880604259027,0.0326192977735777,0.307689460486777,0.0908851991493757
"9905.Ch1",0.428063368584314,0.0235330368107381,0.480006598811494,0.0683969957934542
"9906.Ch1",0.641442862994525,0.0993906255852679,0.156675226199813,0.102491285220394
"9907.Ch1",0.5726948272402,0.121672389511332,0.214126224723674,0.0915065585247938
"9908.Ch1",0.494362979492972,0.187179100525604,0.239467412709929,0.0789905072714958
"9909.Ch1",0.556679559431858,0.134121478415755,0.220251361682194,0.0889476004701934
"9910.Ch1",0.507137848899994,0.382844043697527,0.0289864007357073,0.0810317066667716
"9911.Ch1",0.718083413151954,0.0974266254012738,0.0697528645745609,0.114737096872211
"9912.Ch1",0.555555257102577,0.0694180530743424,0.286258733086339,0.0887679567367417
"9913.Ch1",0.609220368139851,0.0873022899058308,0.206134644552401,0.0973426974019167
"9914.Ch1",0.677237190362428,0.157025696042829,0.0575265245560642,0.108210589038679
"9915.Ch1",0.519558768028659,0.324761421701826,0.0726634592352431,0.0830163510342721
"9916.Ch1",0.559324376142766,0.219210745550326,0.132094682654024,0.0893701956528849
"9917.Ch1",0.646757542004917,0.194964487244301,0.0549374933205524,0.103340477430229
"9918.Ch1",0.441935773362768,0.275501917429719,0.211948747174311,0.0706135620332026
"9919.Ch1",0.748625328615544,0.0658281657657613,0.0872622495770662,0.0982842560416284
"9920.Ch1",0.5017285796274,0.146506442910662,0.285894884240946,0.0658700932209924
"9921.Ch1",0.61735807696954,0.101516053525439,0.200075206393672,0.0810506631113493
"9922.Ch1",0.621506367561995,0.169521983425242,0.127376372141847,0.0815952768709157
"9923.Ch1",0.624447155409236,0.0398640378845718,0.253707444653952,0.0819813620522398
"9924.Ch1",0.782951028212891,0.0784303550643738,0.035827866285208,0.102790750437527
"9925.Ch1",0.711336613895335,0.045457821857624,0.149816805919606,0.0933887583274355
"9926.Ch1",0.605076909957609,0.0476845886345616,0.267800187380798,0.0794383140270311
"9927.Ch1",0.659302852280404,0.0414429953103807,0.212696714575341,0.0865574378338736
"9928.Ch1",0.612086569643123,0.279088957239171,0.0284658867448673,0.0803585863728384
"9929.Ch1",0.63837716239042,0.0902710941033181,0.187541562256397,0.0838101812498647
"9930.Ch1",0.45751338090466,0.270302173275376,0.212119202830574,0.0600652429893901
"9931.Ch1",0.798874499711955,0.0551238054876315,0.0411204105670556,0.104881284233358
"9932.Ch1",0.506316919419876,0.0293498683703464,0.397860732794073,0.0664724794157044
"9933.Ch1",0.664921753034994,0.203909072586059,0.0438740518056891,0.0872951225732584
"9934.Ch1",0.740634821066052,0.0435753560984398,0.118554611035208,0.0972352118002999
"9935.Ch1",0.525184309873825,0.0468144600851443,0.359051720576607,0.0689495094644239
"9936.Ch1",0.532323110255231,0.368535186973673,0.0292549665555904,0.0698867362155061
"9937.Ch1",0.406160828820321,0.240775293808622,0.299740521390462,0.0533233559805948
"9938.Ch1",0.612248531289959,0.114314243782739,0.194405724939466,0.0790314999878357
"9939.Ch1",0.635110497233296,0.0711066896220677,0.211800198750097,0.081982614394539
"9940.Ch1",0.696566118202597,0.141909638838608,0.0716086901255882,0.0899155528332064
"9941.Ch1",0.497620341829984,0.207057598574403,0.231087226795896,0.0642348327997175
"9942.Ch1",0.589515860867544,0.0369795738759584,0.297407489690109,0.0760970755663883
"9943.Ch1",0.626739060706146,0.253003353844735,0.0393555897118417,0.0809019957372764
"9944.Ch1",0.77552987642127,0.0809002803857227,0.0434613312300336,0.100108511962974
"9945.Ch1",0.647100828648755,0.100026801936137,0.169341994873038,0.0835303745420701
"9946.Ch1",0.453422980908788,0.248657576359327,0.239389782832699,0.0585296598991858
"9947.Ch1",0.527483392561104,0.181886990245643,0.222539941837163,0.0680896753560904
"9948.Ch1",0.599598732287201,0.136696113739506,0.186306540858417,0.0773986131148754
"9949.Ch1",0.794622635976651,0.0426436159573442,0.0601606659988125,0.102573082067192
"9950.Ch1",0.514001670851842,0.351790141857142,0.0678587867329014,0.0663494005581146
"9951.Ch1",0.608317363481799,0.22317010189469,0.0899884855689232,0.0785240490545878
"9952.Ch1",0.677320863708959,0.0591279170080115,0.176119921213285,0.0874312980697441
"9953.Ch1",0.743346301001724,0.047387436569094,0.113312135671543,0.0959541267576397
"9954.Ch1",0.649996261779908,0.0555232892152462,0.210576320322464,0.0839041286823819
"9955.Ch1",0.65467357849818,0.0535278483300897,0.2072906776573,0.0845078955144303
"9956.Ch1",0.548466516458867,0.0612504176420392,0.319484804615363,0.0707982612837313
"9957.Ch1",0.543294131770505,0.0764863599733492,0.176390104262304,0.203829403993841
"9958.Ch1",0.591663382329537,0.156966039085293,0.0293943275400886,0.221976251045082
"9959.Ch1",0.592160203641919,0.059620308001036,0.126056843264849,0.222162645092197
"9960.Ch1",0.409673801416325,0.156041222579655,0.280586340418805,0.153698635585215
"9961.Ch1",0.54699287510387,0.162450023536222,0.0853400279526156,0.205217073407293
"9962.Ch1",0.365293057132796,0.174135625216525,0.323523148409791,0.137048169240889
"9963.Ch1",0.615709202438184,0.0973381499153634,0.0559550490574238,0.230997598589029
"9964.Ch1",0.447591905517341,0.272184195229829,0.112299406792814,0.167924492460016
"9965.Ch1",0.488446973822126,0.276606558182561,0.0516942483692514,0.183252219626062
"9966.Ch1",0.34650716181801,0.177467247774745,0.346025385835191,0.130000204572054
"9967.Ch1",0.603443368434259,0.135863045806576,0.0342977995003371,0.226395786258828
"9968.Ch1",0.600604953428885,0.0766481958706663,0.0974159617136504,0.225330888986798
"9969.Ch1",0.446034650250062,0.115831583927496,0.270793513821569,0.167340252000873
"9970.Ch1",0.512376980125003,0.26651092816284,0.028881974779549,0.192230116932607
"9971.Ch1",0.426996264400766,0.295695997901756,0.117110178050047,0.160197559647431
"9972.Ch1",0.545531713459239,0.199995433214644,0.049803968624992,0.204668884701125
"9973.Ch1",0.530666728843478,0.0957338933203316,0.174507437146468,0.199091940689722
"9974.Ch1",0.620956591259965,0.110594193870672,0.0354829365661215,0.232966278303242
"9975.Ch1",0.427070839440034,0.0354793987231154,0.377224223632468,0.160225538204382
"9976.Ch1",0.71983433564052,0.102389169695616,0.0505054604884837,0.127271034175381
"9977.Ch1",0.567790236591602,0.0862699425840276,0.24555109660299,0.100388724221381
"9978.Ch1",0.423983034513083,0.249761999054456,0.251292219306373,0.0749627471260883
"9979.Ch1",0.415956610013389,0.317720844020447,0.192778918901774,0.0735436270643902
"9980.Ch1",0.634972232503705,0.140793237030065,0.111967625843672,0.112266904622558
"9981.Ch1",0.532968915344782,0.109787558851808,0.263011420330275,0.0942321054731347
"9982.Ch1",0.596951232385113,0.112057407240145,0.185446796943605,0.105544563431137
"9983.Ch1",0.645607592376585,0.195883577129967,0.044361530364826,0.114147300128622
"9984.Ch1",0.510674613568645,0.373802764285474,0.0252322831359177,0.0902903390099633
"9985.Ch1",0.587573999508008,0.226118557462342,0.0824208306948722,0.103886612334777
"9986.Ch1",0.72458492400932,0.0550125818593942,0.0922915273982279,0.128110966733058
"9987.Ch1",0.664190437248451,0.108459599915148,0.109917104117887,0.117432858718514
"9988.Ch1",0.375045034448357,0.287240308781277,0.271404441998365,0.0663102147720011
"9989.Ch1",0.654520423214291,0.0973933159821389,0.132363118648552,0.115723142155018
"9990.Ch1",0.481927209738764,0.355910426268634,0.0769547386490146,0.085207625343588
"9991.Ch1",0.644978574567791,0.12335921504199,0.117626124388343,0.114036086001876
"9992.Ch1",0.636775574880426,0.139163152155031,0.111475526578131,0.112585746386411
"9993.Ch1",0.746610204820921,0.0598735500090027,0.0615110764962317,0.132005168673844
"9994.Ch1",0.659352246899277,0.119735156061054,0.104335159435138,0.116577437604531
"9995.Ch1",0.358723848741782,0.292471125667476,0.153512508785621,0.195292516805122
"9996.Ch1",0.220045822477014,0.351745079821074,0.308414156175951,0.11979494152596
"9997.Ch1",0.363486976142279,0.24674806983863,0.191879347456572,0.197885606562519
"9998.Ch1",0.482719477054896,0.204737722427728,0.0497459390442452,0.262796861473132
"9999.Ch1",0.328937597440501,0.127022007223229,0.36496378389462,0.17907661144165
"10000.Ch1",0.302553558441074,0.108677316982211,0.424056223264054,0.16471290131266
"10001.Ch1",0.571140928079716,0.0723245848214557,0.0456001857237624,0.310934301375066
"10002.Ch1",0.37271129338141,0.112940941351355,0.311440356737111,0.202907408530125
"10003.Ch1",0.491689552472735,0.133527327369164,0.107102868270794,0.267680251887307
"10004.Ch1",0.463329555826587,0.0998112563118649,0.184618375367628,0.25224081249392
"10005.Ch1",0.436917265077775,0.249598040787701,0.0756229722781964,0.237861721856328
"10006.Ch1",0.402741173972211,0.275110758809721,0.10289211932959,0.219255947888478
"10007.Ch1",0.36436848088458,0.335023333163639,0.102242680212491,0.198365505739291
"10008.Ch1",0.296323161715201,0.457993946776048,0.0843618746820489,0.161321016826703
"10009.Ch1",0.459022012897084,0.248086576071377,0.0429956639769506,0.249895747054588
"10010.Ch1",0.28108405019815,0.372843037148756,0.193048206351821,0.153024706301274
"10011.Ch1",0.507757699726351,0.0668132062764254,0.149001197010323,0.276427896986902
"10012.Ch1",0.56561660552158,0.0833412615027299,0.0431153229057211,0.307926810069969
"10013.Ch1",0.324326711534917,0.0445336151749806,0.454573269955221,0.176566403334882
"10014.Ch1",0.371614191180853,0.253793712834825,0.0894016200501161,0.285190475934206
"10015.Ch1",0.423665627241486,0.0575875827787756,0.193610116684177,0.325136673295561
"10016.Ch1",0.41492834691581,0.117466148597621,0.149174143295834,0.318431361190735
"10017.Ch1",0.496982375658011,0.044916180624187,0.076698785777211,0.381402657940591
"10018.Ch1",0.462848640204202,0.147710471453885,0.03423372155991,0.355207166782003
"10019.Ch1",0.358652816108798,0.161207453549484,0.204896293065576,0.275243437276142
"10020.Ch1",0.436058313431124,0.156047939487317,0.0732464680115107,0.334647279070048
"10021.Ch1",0.45954267725587,0.0347334645096782,0.153053809703126,0.352670048531325
"10022.Ch1",0.430119122683103,0.204340375570033,0.0354511773413283,0.330089324405536
"10023.Ch1",0.293679325063975,0.397626344889719,0.0833139530997476,0.225380376946559
"10024.Ch1",0.414130036947764,0.167323575188875,0.100727679270759,0.317818708592602
"10025.Ch1",0.328012178752502,0.40470839635674,0.0155507460871111,0.251728678803647
"10026.Ch1",0.408605674534655,0.224011529332648,0.0538036875963284,0.313579108536368
"10027.Ch1",0.445175146552171,0.189440761048277,0.0237402183702475,0.341643874029305
"10028.Ch1",0.304159337962292,0.318783099352807,0.143634436195408,0.233423126489493
"10029.Ch1",0.43086198303462,0.189466877921185,0.0490117161272755,0.33065942291692
"10030.Ch1",0.475235835009606,0.130920220267115,0.02913038645817,0.364713558265109
"10031.Ch1",0.331886752424852,0.355482193387402,0.0579288842314923,0.254702169956254
"10032.Ch1",0.412962338424062,0.100333454503572,0.169781633518805,0.31692257355356
"10033.Ch1",0.69032368712107,0.134200294678653,0.0765554327089276,0.0989205854913493
"10034.Ch1",0.603846623873832,0.0395707146710587,0.270053888511385,0.0865287729437249
"10035.Ch1",0.567612875639619,0.0986904614936946,0.252360039137517,0.0813366237291697
"10036.Ch1",0.540201259896701,0.362736444269603,0.0196536455018487,0.077408650331847
"10037.Ch1",0.597549715484441,0.0497743577819208,0.267049475231701,0.0856264515019363
"10038.Ch1",0.571204320993473,0.239598043871322,0.107346371848113,0.0818512632870922
"10039.Ch1",0.384834432685125,0.287908416531605,0.272111936866009,0.0551452139172611
"10040.Ch1",0.668505793675502,0.208746921474007,0.0269531150306426,0.0957941698198487
"10041.Ch1",0.495084971267327,0.150005205848442,0.283966153791876,0.0709436690923554
"10042.Ch1",0.558092773905869,0.310514575617681,0.0514202187270845,0.0799724317493651
"10043.Ch1",0.76925313112721,0.0689824728569847,0.051533541212743,0.110230854803062
"10044.Ch1",0.537562869972453,0.225476430187765,0.159930120086898,0.0770305797528849
"10045.Ch1",0.571523949639366,0.307199921826908,0.0393790637575909,0.0818970647761349
"10046.Ch1",0.749029100448944,0.0564751215820792,0.0871629447650749,0.107332833203902
"10047.Ch1",0.500211706821385,0.394667656737975,0.0334423269294085,0.0716783095112315
"10048.Ch1",0.562027564494717,0.273796963835211,0.0836392003826814,0.080536271287391
"10049.Ch1",0.733888066942409,0.0535016955638122,0.107447053003014,0.105163184490764
"10050.Ch1",0.559398726447745,0.204140884037813,0.156300820060728,0.0801595694537151
"10051.Ch1",0.63784708556552,0.173548780501499,0.0972032326815286,0.0914009012514532
"10052.Ch1",0.630133173907094,0.1213254640376,0.0767196019556632,0.171821760099643
"10053.Ch1",0.476205722643888,0.343586681698996,0.0503580514300424,0.129849544227073
"10054.Ch1",0.31344794282725,0.52629860245799,0.0747839389578715,0.0854695157568884
"10055.Ch1",0.610890885980924,0.129461907421944,0.0930723433706029,0.166574863226529
"10056.Ch1",0.479369941964648,0.298340187847145,0.0915775214690878,0.130712348719119
"10057.Ch1",0.430197509771104,0.430073773708481,0.0224244761151121,0.117304240405303
"10058.Ch1",0.309767198376746,0.491679095850981,0.114087838158588,0.0844658676136853
"10059.Ch1",0.542254204344703,0.11555521817378,0.194331242867791,0.147859334613726
"10060.Ch1",0.659623259001799,0.116378920477001,0.0441348422532717,0.179862978267928
"10061.Ch1",0.482640437141422,0.258367316125372,0.127388114719793,0.131604132013413
"10062.Ch1",0.642395207360914,0.0798795155609429,0.102559963174829,0.175165313903314
"10063.Ch1",0.436938203633032,0.218117305619373,0.225802229537153,0.119142261210442
"10064.Ch1",0.668866428087837,0.07789855015784,0.0708516594675465,0.182383362286776
"10065.Ch1",0.600230728058967,0.188809591862098,0.0472915787448696,0.163668101334065
"10066.Ch1",0.36240583715762,0.484059400869115,0.0547156370814398,0.0988191248918246
"10067.Ch1",0.313746571975814,0.525910338508257,0.074792144962641,0.0855509445532888
"10068.Ch1",0.401909953726165,0.456548799741888,0.0319503243105166,0.109590922221431
"10069.Ch1",0.3523416896422,0.507722629574997,0.0438608004595989,0.0960748803232045
"10070.Ch1",0.300971432989637,0.559054775060818,0.0579063124112982,0.0820674795382472
"10071.Ch1",0.493467327691797,0.0869349380805216,0.193867777849498,0.225729956378183
"10072.Ch1",0.486215789450391,0.0431985260668802,0.248172846217642,0.222412838265087
"10073.Ch1",0.529294177097482,0.138916885001758,0.0896704737132741,0.242118464187486
"10074.Ch1",0.355838135172565,0.387964784085426,0.0934237374572358,0.162773343284774
"10075.Ch1",0.477811488468339,0.266922116088874,0.0366979910188238,0.218568404423963
"10076.Ch1",0.480132125483604,0.239325212412468,0.0609127136570289,0.219629948446899
"10077.Ch1",0.597445033843399,0.0621626349979318,0.0670991790899229,0.273293152068747
"10078.Ch1",0.451105460253827,0.0278881588430496,0.314654287966476,0.206352092936647
"10079.Ch1",0.61558426708115,0.0357411115632724,0.0670839223212721,0.281590699034305
"10080.Ch1",0.566235716811019,0.0613233572793631,0.113424053904365,0.259016872005253
"10081.Ch1",0.376526222642135,0.0510207796639075,0.400216168540933,0.172236829153024
"10082.Ch1",0.368455005676926,0.0508079377660674,0.412192296465572,0.168544760091435
"10083.Ch1",0.510709844969075,0.165126220111351,0.0905466221665415,0.233617312753033
"10084.Ch1",0.394347233485054,0.32386863749229,0.101395319435581,0.180388809587075
"10085.Ch1",0.528034486014898,0.143695512648347,0.0867277658014297,0.241542235535325
"10086.Ch1",0.582138172015575,0.0462518230878629,0.105318769791282,0.266291235105281
"10087.Ch1",0.560485929673241,0.0468049334978528,0.136322427201101,0.256386709627806
"10088.Ch1",0.391249366964533,0.181006932086616,0.248771968512179,0.178971732436672
"10089.Ch1",0.591441257948877,0.0368989493716509,0.101112986710503,0.270546805968968
"10090.Ch1",0.577035555180076,0.0748104282531345,0.152951908500972,0.195202108065817
"10091.Ch1",0.636453354341837,0.109768085603687,0.0384763393545463,0.21530222069993
"10092.Ch1",0.487055696804118,0.21282025509237,0.135360719556175,0.164763328547336
"10093.Ch1",0.520091931195408,0.257714425347872,0.046254673239047,0.175938970217673
"10094.Ch1",0.363179498949204,0.292741957558227,0.221220596239998,0.122857947252571
"10095.Ch1",0.489541569408192,0.0844265783598236,0.260427591841987,0.165604260389997
"10096.Ch1",0.517346604575761,0.0358208247231095,0.271822301563786,0.175010269137343
"10097.Ch1",0.630591483049788,0.094015163551621,0.0620741121236666,0.213319241274925
"10098.Ch1",0.588143093843737,0.118545787497785,0.094351503896401,0.198959614762077
"10099.Ch1",0.677262908124102,0.0497975753171875,0.0438320617514345,0.229107454807276
"10100.Ch1",0.649906400871749,0.0431955917595923,0.0870448313264241,0.219853176042234
"10101.Ch1",0.367536775757782,0.111715131312158,0.396416147046337,0.124331945883722
"10102.Ch1",0.497234875451339,0.0781450840764966,0.256413254909955,0.168206785562209
"10103.Ch1",0.540699711120844,0.152532121684091,0.123857907170569,0.182910260024496
"10104.Ch1",0.460913312962822,0.0712744397741014,0.311892478510065,0.155919768753011
"10105.Ch1",0.393084888137693,0.428779020994776,0.0451616179351852,0.132974472932345
