"","V1","V2","V3","V4"
"10887",0.237608038388235,0.241420115204735,0.237608038388235,0.283363808018795
"10888",0.668447928849044,0.0939847126097827,0.142208351162384,0.0953590073787891
"10889",0.205475128875493,0.205475128875493,0.380570046067484,0.208479696181529
"10890",0.327731547161187,0.175067326042449,0.319573872615358,0.177627254181007
"10891",0.305938253239262,0.0777116474032183,0.305938253239262,0.310411846118258
"10892",0.0879181465957563,0.129794842085837,0.650594239584552,0.131692771733855
"10893",0.165393412027898,0.454349046047108,0.212445658906801,0.167811883018193
"10894",0.249089420295542,0.249089420295542,0.249089420295542,0.252731739113373
"10895",0.378098036013397,0.137636305834389,0.344616760590074,0.13964889756214
"10896",0.351572394403024,0.215094128045641,0.215094128045641,0.218239349505693
"10897",0.279258137347974,0.220896333132035,0.279258137347974,0.220587392172016
"10898",0.204639001433772,0.204639001433772,0.383090654695603,0.207631342436853
"10899",0.176305673610662,0.176305673610662,0.468504943248542,0.178883709530134
"10900",0.270857009378424,0.270857009378424,0.183468355709174,0.274817625533978
"10901",0.627518553241349,0.179408044344602,0.0958360184302523,0.0972373839837964
"10902",0.706522576913625,0.0973513000911324,0.0973513000911324,0.0987748229041104
"10903",0.45926560514536,0.179370514397619,0.179370514397619,0.181993366059401
"10904",0.383090654695603,0.204639001433772,0.204639001433772,0.207631342436853
"10905",0.118799378592603,0.292308775349563,0.292308775349563,0.296583070708271
"10906",0.297766958414697,0.231817837534544,0.23520760202538,0.23520760202538
"10907",0.245467013330862,0.245467013330862,0.245467013330862,0.263598960007413
"10908",0.564078083664925,0.205651668894376,0.111034233004347,0.119236014436351
"10909",0.210825389206873,0.367523832379381,0.210825389206873,0.210825389206873
"10910",0.242353860129604,0.255036432663545,0.242353860129604,0.260255847077248
"10911",0.19584977689515,0.397983806076635,0.19584977689515,0.210316640133065
"10912",0.222996531855516,0.222996531855516,0.314538287997952,0.239468648291015
"10913",0.420883874662137,0.39210549125063,0.118574233445512,0.0684364006417208
"10914",0.222996531855516,0.314538287997952,0.222996531855516,0.239468648291015
"10915",0.377121298291682,0.202636832686005,0.202636832686005,0.217605036336307
"10916",0.378501790909355,0.202187726542507,0.202187726542507,0.217122756005632
"10917",0.0981723064572271,0.0981723064572271,0.698231372948162,0.105424014137383
"10918",0.196083262909956,0.105386942648942,0.585358219557524,0.113171574883578
"10919",0.417308939945248,0.189562864358843,0.189562864358843,0.203565331337067
"10920",0.369791396281108,0.371969456832303,0.0448635815469545,0.213375565339634
"10921",0.171882435709323,0.321769332166477,0.321769332166477,0.184578899957724
"10922",0.195366170644645,0.585880358023257,0.105480947609843,0.113272523722255
"10923",0.164688477615034,0.124086768596212,0.616753295526324,0.0944714582624298
"10924",0.160797463591147,0.587107192136953,0.159855916897602,0.0922394273742978
"10925",0.104862976014035,0.68847968832293,0.0996483002693447,0.10700903539369
"10926",0.0707229167234987,0.467074166426194,0.0707229167234987,0.391480000126809
"10927",0.190914236577834,0.107371235289815,0.107371235289815,0.594343292842535
"10928",0.145635210073887,0.113380072953558,0.113380072953558,0.627604644018997
"10929",0.088413458506881,0.237790388312967,0.184391836290813,0.489404316889338
"10930",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"10931",0.125175347967967,0.437827933219453,0.0668660482794693,0.37013067053311
"10932",0.185255477960913,0.13382903542331,0.104188717768876,0.5767267688469
"10933",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"10934",0.0666146192613095,0.439941806768504,0.124704664928559,0.368738909041628
"10935",0.242605677967675,0.0902038437916081,0.16787565335816,0.499314824882557
"10936",0.152828398326384,0.187073176097105,0.101003443032099,0.559094982544411
"10937",0.460760926539187,0.13045136328722,0.0625497116747099,0.346237998498882
"10938",0.117858272496948,0.415788626468997,0.117858272496948,0.348494828537107
"10939",0.155770738989233,0.112035018684709,0.112035018684709,0.62015922364135
"10940",0.0236543333111418,0.116404130792663,0.215597506426446,0.644344029469749
"10941",0.388995672814655,0.161155352741368,0.14709920403706,0.302749770406918
"10942",0.116233630124212,0.266632126361916,0.116233630124212,0.50090061338966
"10943",0.0707229167234987,0.0707229167234987,0.467074166426194,0.391480000126809
"10944",0.14502140241933,0.14502140241933,0.179422691481972,0.530534503679368
"10945",0.387244309829228,0.38488024010267,0.206857796981057,0.0210176530870451
"10946",0.295325774289154,0.295325774289154,0.379342066541548,0.0300063848801447
"10947",0.29343187169963,0.383322300472078,0.29343187169963,0.0298139561286632
"10948",0.10844465909078,0.139295735984805,0.741241155259104,0.0110184496653109
"10949",0.284834449030618,0.40817731188566,0.284834449030618,0.0221537900531029
"10950",0.69825670792339,0.102155971928101,0.18920782848762,0.010379491660889
"10951",0.318584070867413,0.318584070867413,0.318584070867413,0.0442477873977624
"10952",0.35296330312706,0.35296330312706,0.258210784910973,0.0358626088349063
"10953",0.427000517166019,0.321729334871242,0.228094729990188,0.0231754179725506
"10954",0.322413785082877,0.322413785082877,0.322413785082877,0.032758644751368
"10955",0.418595924240685,0.276647730726193,0.276647730726193,0.0281086143069283
"10956",0.322413785082877,0.322413785082877,0.322413785082877,0.032758644751368
"10957",0.471112996442215,0.251658692199137,0.251658692199137,0.0255696191595104
"10958",0.111896795740361,0.111896795740361,0.764837206735513,0.0113692017837656
"10959",0.424016195522646,0.226500567894164,0.326469792422542,0.0230134441606482
"10960",0.28144475293783,0.408514481468563,0.28144475293783,0.0285960126557769
"10961",0.111896795740361,0.111896795740361,0.764837206735513,0.0113692017837656
"10962",0.282249194741082,0.282249194741082,0.406823863071317,0.0286777474465183
"10963",0.322413785082877,0.322413785082877,0.322413785082877,0.032758644751368
"10964",0.219278952009999,0.280047603788266,0.220625840413468,0.280047603788266
"10965",0.0873095580386341,0.0873095580386341,0.617913216792487,0.207467667130245
"10966",0.172808917602148,0.172808917602148,0.243748280034133,0.410633884761572
"10967",0.297372238031206,0.160555460328113,0.160555460328113,0.381516841312569
"10968",0.160325763653216,0.298377443710815,0.160325763653216,0.380971028982753
"10969",0.244890570422364,0.244890570422364,0.199371239000719,0.310847620154553
"10970",0.176656044958078,0.226912362535081,0.176656044958078,0.419775547548763
"10971",0.160337764128173,0.160337764128173,0.298324926861846,0.380999544881809
"10972",0.176656044958078,0.226912362535081,0.176656044958078,0.419775547548763
"10973",0.0378038725861988,0.408969161724306,0.243783978675446,0.309442987014049
"10974",0.252813901107186,0.173467234537682,0.252813901107186,0.320904963247947
"10975",0.18118305600616,0.207101117033863,0.18118305600616,0.430532770953818
"10976",0.0525223851495218,0.336630823774063,0.180925657766285,0.42992113331013
"10977",0.160044495942352,0.299608336150067,0.160044495942352,0.380302671965228
"10978",0.093200144652176,0.577641980866836,0.107692813592326,0.221465060888662
"10979",0.160044495942352,0.299608336150067,0.160044495942352,0.380302671965228
"10980",0.186003916875121,0.186003916875121,0.186003916875121,0.441988249374638
"10981",0.198842322949117,0.518635638721518,0.0836797153802474,0.198842322949117
"10982",0.509658050600707,0.0964635456353458,0.164658748715168,0.229219655048779
"10983",0.26089797508404,0.181515722301752,0.296688327530168,0.26089797508404
"10984",0.272501950301362,0.145564832540056,0.372708530880364,0.209224686278217
"10985",0.329070052796023,0.23155376575561,0.180269474948556,0.259106706499811
"10986",0.157757543997978,0.634641613582116,0.0851755202991405,0.122425322120765
"10987",0.270582207661911,0.270582207661911,0.188253377014266,0.270582207661911
"10988",0.103061633751417,0.645743164706836,0.103061633751417,0.148133567790331
"10989",0.225360751265372,0.225360751265372,0.225360751265372,0.323917746203884
"10990",0.325758144111106,0.174013175478751,0.250114340205072,0.250114340205072
"10991",0.225360751265372,0.225360751265372,0.225360751265372,0.323917746203884
"10992",0.225360751265372,0.225360751265372,0.225360751265372,0.323917746203884
"10993",0.0918415670988475,0.0918415670988475,0.684310235297863,0.132006630504442
"10994",0.172402812569002,0.0826648794337024,0.626115605061965,0.118816702935331
"10995",0.202002622548767,0.305650345523827,0.202002622548767,0.290344409378638
"10996",0.161696897011137,0.444194421077641,0.161696897011137,0.232411784900085
"10997",0.268756234502235,0.317659910987646,0.169687269013923,0.243896585496197
"10998",0.225360751265372,0.225360751265372,0.225360751265372,0.323917746203884
"10999",0.225360751265372,0.225360751265372,0.225360751265372,0.323917746203884
"11000",0.500186658732855,0.172227117419852,0.193932011226397,0.133654212620896
"11001",0.352590707633709,0.188346568731417,0.188346568731417,0.270716154903456
"11002",0.152438722584759,0.151508106536774,0.255729424585408,0.440323746293058
"11003",0.186071716523693,0.109880158581256,0.109880158581256,0.594167966313796
"11004",0.112339355860051,0.167855413910886,0.112339355860051,0.607465874369013
"11005",0.120259202783839,0.120259202783839,0.109189795883887,0.650291798548435
"11006",0.118942578979387,0.118942578979387,0.118942578979387,0.64317226306184
"11007",0.210255417836066,0.0461364495016962,0.12975876842632,0.613849364235918
"11008",0.102004229873704,0.155461113429745,0.190955130401595,0.551579526294956
"11009",0.0987300921241512,0.183697506773611,0.183697506773611,0.533874894328627
"11010",0.118942578979387,0.118942578979387,0.118942578979387,0.64317226306184
"11011",0.107765011547409,0.107765011547409,0.2017394950998,0.582730481805382
"11012",0.18043152492279,0.106549479641359,0.136861402948548,0.576157592487303
"11013",0.501178398002469,0.0627006132719044,0.0627006132719044,0.373420375453723
"11014",0.118942578979387,0.118942578979387,0.118942578979387,0.64317226306184
"11015",0.0876537932122545,0.163088911657179,0.275276580822609,0.473980714307958
"11016",0.121310606699538,0.106128961362337,0.198676757634688,0.573883674303436
"11017",0.0953242684242925,0.0865500283644664,0.302667521849696,0.515458181361545
"11018",0.112339355860051,0.112339355860051,0.167855413910886,0.607465874369013
"11019",0.2017394950998,0.107765011547409,0.107765011547409,0.582730481805382
"11020",0.167855413910886,0.112339355860051,0.112339355860051,0.607465874369013
"11021",0.626254319216607,0.169684685184453,0.0906420036853716,0.113418991913569
"11022",0.193801056196233,0.247963162278185,0.247963162278185,0.310272619247397
"11023",0.195186062673176,0.195186062673176,0.365394455665988,0.24423341898766
"11024",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11025",0.694857237903854,0.0847386886266954,0.0847386886266954,0.135665384842755
"11026",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11027",0.348310734941169,0.232814484034068,0.186060296990695,0.232814484034068
"11028",0.154489597336002,0.299087423269475,0.299087423269475,0.247335556125049
"11029",0.210355577555786,0.263214807481405,0.263214807481405,0.263214807481405
"11030",0.22209536766036,0.27790463233964,0.22209536766036,0.27790463233964
"11031",0.623753689272252,0.125415436909249,0.125415436909249,0.125415436909249
"11032",0.263214807481405,0.263214807481405,0.210355577555786,0.263214807481405
"11033",0.301674657821818,0.249475114819408,0.199375112539366,0.249475114819408
"11034",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11035",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11036",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11037",0.261389223134484,0.208896610055638,0.268324943675395,0.261389223134484
"11038",0.195186062673176,0.195186062673176,0.365394455665988,0.24423341898766
"11039",0.195186062673176,0.195186062673176,0.365394455665988,0.24423341898766
"11040",0.644890529900011,0.109169703409659,0.109169703409659,0.136770063280672
"11041",0.195127579238531,0.195127579238531,0.365284972834708,0.244459868688229
"11042",0.119570608872072,0.0242977892383733,0.706331069038655,0.149800532850901
"11043",0.126721761094831,0.616631713732754,0.129924764077584,0.126721761094831
"11044",0.310907799207493,0.167058641275823,0.312739037087343,0.209294522429341
"11045",0.0793726040962099,0.150514804357008,0.62330839132846,0.146804200218322
"11046",0.558802395461755,0.091663130349066,0.234697007870322,0.114837466318856
"11047",0.443538152700362,0.38731117019123,0.0750839504321362,0.0940667266762722
"11048",0.209823008100271,0.317483377767602,0.209823008100271,0.262870606031856
"11049",0.618613133444347,0.127128955518551,0.127128955518551,0.127128955518551
"11050",0.10696237335956,0.652070578759216,0.10696237335956,0.134004674521664
"11051",0.184823620193067,0.592757858489826,0.0987289055843368,0.12368961573277
"11052",0.287030789894938,0.237656403368354,0.237656403368354,0.237656403368354
"11053",0.427618403625018,0.0701443690819365,0.414358910338028,0.0878783169550173
"11054",0.20217431967279,0.20217431967279,0.342363189744835,0.253288170909584
"11055",0.346073981902128,0.23745726134163,0.184865470380459,0.231603286375783
"11056",0.298831801961491,0.168064678127897,0.322548613696912,0.2105549062137
"11057",0.235138058389324,0.235138058389324,0.235138058389324,0.294585824832027
"11058",0.365284972834708,0.195127579238531,0.195127579238531,0.244459868688229
"11059",0.144719298924936,0.594904870513039,0.115656531637089,0.144719298924936
"11060",0.230845437628921,0.580124632456109,0.0839653435665551,0.105064586348416
"11061",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11062",0.594904870513039,0.144719298924936,0.115656531637089,0.144719298924936
"11063",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11064",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11065",0.386113238364426,0.27365775753661,0.27365775753661,0.0665712465623533
"11066",0.22209536766036,0.22209536766036,0.27790463233964,0.27790463233964
"11067",0.291034366714931,0.291034366714931,0.0537642894191392,0.364166977150998
"11068",0.166650573713066,0.166650573713066,0.458171466772,0.208527385801868
"11069",0.113039100240167,0.164075218806745,0.581441535029759,0.141444145923329
"11070",0.22209536766036,0.27790463233964,0.22209536766036,0.27790463233964
"11071",0.612711976088578,0.119118443232444,0.119118443232444,0.149051137446534
"11072",0.271018630948158,0.0985775274323574,0.507055246794517,0.123348594824968
"11073",0.271018630948158,0.507055246794517,0.0985775274323574,0.123348594824968
"11074",0.594904870513039,0.144719298924936,0.115656531637089,0.144719298924936
"11075",0.144719298924936,0.594904870513039,0.115656531637089,0.144719298924936
"11076",0.25,0.25,0.25,0.25
"11077",0.263214807481405,0.210355577555786,0.263214807481405,0.263214807481405
"11078",0.427450465897866,0.427450465897866,0.0661776739103107,0.0789213942939574
"11079",0.107511117530939,0.657968039289348,0.120950009790578,0.113570833389135
"11080",0.432897837655371,0.0655480438602195,0.42338360101199,0.0781705174724191
"11081",0.287944832404024,0.546846077805927,0.0753495760272808,0.0898595137627682
"11082",0.10360866592209,0.10360866592209,0.66922226035741,0.12356040779841
"11083",0.257866226623393,0.242133773376607,0.257866226623393,0.242133773376607
"11084",0.126877944433976,0.549804411315721,0.224036724821493,0.0992809194288094
"11085",0.0837007068850712,0.521227125610525,0.149465551429414,0.24560661607499
"11086",0.435952229086942,0.176675241579969,0.176675241579969,0.21069728775312
"11087",0.23851728459919,0.23851728459919,0.23851728459919,0.284448146202429
"11088",0.142571574797263,0.54483051365428,0.142571574797263,0.170026336751195
"11089",0.0156265414044667,0.531302407751868,0.361363773853122,0.0917072769905441
"11090",0.106491350838018,0.660019091953433,0.106491350838018,0.126998206370531
"11091",0.138761899868109,0.530272021532281,0.165483039299805,0.165483039299805
"11092",0.174360424609818,0.52463111873947,0.137285785050208,0.163722671600503
"11093",0.142571574797263,0.54483051365428,0.142571574797263,0.170026336751195
"11094",0.086274047265594,0.405419130586136,0.405419130586136,0.102887691562133
"11095",0.23851728459919,0.23851728459919,0.23851728459919,0.284448146202429
"11096",0.607196004741555,0.123036991429862,0.123036991429862,0.146730012398721
"11097",0.114635735349316,0.114635735349316,0.114635735349316,0.656092793952053
"11098",0.114635735349316,0.114635735349316,0.114635735349316,0.656092793952053
"11099",0.104217528873542,0.104217528873542,0.195098495825315,0.596466446427601
"11100",0.066759156276183,0.10101333797173,0.450145939042931,0.382081566709155
"11101",0.280267705275834,0.0931899379210971,0.0931899379210971,0.533352418881971
"11102",0.122674374902836,0.0446490524997882,0.45542033549784,0.377256237099535
"11103",0.195098495825315,0.104217528873542,0.104217528873542,0.596466446427601
"11104",0.112628037639067,0.112628037639067,0.130141753620661,0.644602171101206
"11105",0.195098495825315,0.104217528873542,0.104217528873542,0.596466446427601
"11106",0.189480675362623,0.130011398145196,0.101216606883856,0.579291319608325
"11107",0.111015265916937,0.111015265916937,0.142597646588604,0.635371821577522
"11108",0.17460698214384,0.0942727693082935,0.191570478830749,0.539549769717117
"11109",0.122086724391773,0.123397468481647,0.37725790356329,0.37725790356329
"11110",0.125800867299954,0.0284042577992945,0.125800867299954,0.719994007600798
"11111",0.187094215985045,0.0999418102841373,0.140968676259756,0.571995297471062
"11112",0.114635735349316,0.114635735349316,0.114635735349316,0.656092793952053
"11113",0.203304936361308,0.109767199051856,0.0586990833017199,0.628228781285116
"11114",0.111917312524648,0.390791453695934,0.073965532739195,0.423325701040223
"11115",0.110515944457673,0.115169160152196,0.115169160152196,0.659145735237935
"11116",0.129266627083756,0.0437801743263534,0.2419911964623,0.58496200212759
"11117",0.0827515781770188,0.0336316829805424,0.509146313321995,0.374470425520443
"11118",0.220382553273081,0.0218813002473669,0.221736220383441,0.535999926096112
"11119",0.500864378564383,0.0764931133385812,0.0764931133385812,0.346149394758455
"11120",0.114706671276672,0.466430683404704,0.0758090045081296,0.343053640810494
"11121",0.459813898387544,0.082784147073538,0.082784147073538,0.37461780746538
"11122",0.0773290306656838,0.143224695484316,0.42951415586045,0.34993211798955
"11123",0.0993938303246037,0.438533156440235,0.143194499972303,0.318878513262858
"11124",0.312537726905075,0.36062045412124,0.0591543629037949,0.26768745606989
"11125",0.159594114356447,0.148773094902374,0.214334117764693,0.477298672976485
"11126",0.124403842215554,0.188235562874912,0.124403842215554,0.56295675269398
"11127",0.027300479670081,0.027300479670081,0.276651986320017,0.668747054339821
"11128",0.221088926874945,0.119369026049198,0.119369026049198,0.540173021026659
"11129",0.132886196809802,0.132886196809802,0.132886196809802,0.601341409570595
"11130",0.160143455053135,0.113536050900237,0.212543062496332,0.513777431550297
"11131",0.246904617923515,0.0243649597161137,0.131891273885034,0.596839148475337
"11132",0.121047588522279,0.155484032812366,0.175699466207928,0.547768912457427
"11133",0.132886196809802,0.132886196809802,0.132886196809802,0.601341409570595
"11134",0.104173171957637,0.0738550979176586,0.487759977873673,0.334211752251031
"11135",0.195127579238531,0.365284972834708,0.195127579238531,0.244459868688229
"11136",0.299539207188985,0.200460792811015,0.299539207188985,0.200460792811015
"11137",0.192283176168199,0.206860321446339,0.359960160717775,0.240896341667686
"11138",0.117827481175899,0.616728331242421,0.117827481175899,0.147616706405781
"11139",0.167308050260346,0.313205938560172,0.309879024013767,0.209606987165715
"11140",0.231019895640087,0.248533703389655,0.231019895640087,0.289426505330171
"11141",0.365284972834708,0.195127579238531,0.195127579238531,0.244459868688229
"11142",0.365284972834708,0.195127579238531,0.195127579238531,0.244459868688229
"11143",0.235138058389324,0.235138058389324,0.235138058389324,0.294585824832027
"11144",0.365284972834708,0.195127579238531,0.195127579238531,0.244459868688229
"11145",0.278056015749748,0.221943984250252,0.221943984250252,0.278056015749748
"11146",0.186350951727095,0.586984864828596,0.10061350392092,0.126050679523389
"11147",0.231019895640087,0.231019895640087,0.248533703389655,0.289426505330171
"11148",0.195127579238531,0.365284972834708,0.195127579238531,0.244459868688229
"11149",0.593737724058898,0.142113800930588,0.122034674079926,0.142113800930588
"11150",0.189218059923622,0.384507579537124,0.189218059923622,0.237056300615633
"11151",0.235138058389324,0.235138058389324,0.235138058389324,0.294585824832027
"11152",0.623501026332424,0.106872641385589,0.135734075833973,0.133892256448013
"11153",0.231019895640087,0.248533703389655,0.231019895640087,0.289426505330171
"11154",0.161841791217315,0.180149694061624,0.477858820659437,0.180149694061624
"11155",0.152369455189051,0.17052620140672,0.639141043708939,0.0379632996952892
"11156",0.12968112916479,0.691748792184536,0.12968112916479,0.0488889494858831
"11157",0.257063168532584,0.388962505991553,0.257063168532584,0.0969111569432785
"11158",0.384783933464666,0.189354055042586,0.354476753733613,0.0713852577591341
"11159",0.307692376197519,0.239544983955659,0.36245572552837,0.0903069143184525
"11160",0.711446985056884,0.15707271096036,0.0954836018007732,0.0359967021819826
"11161",0.575395218603471,0.244649859970079,0.130686829426757,0.0492680919996928
"11162",0.301618535709485,0.301618535709485,0.336022367487045,0.0607405610939854
"11163",0.363109906611169,0.136890093388831,0.363109906611169,0.136890093388831
"11164",0.104329281637196,0.662175172176467,0.194164079744694,0.0393314664416431
"11165",0.235348106975717,0.440579067289269,0.235348106975717,0.0887247187592967
"11166",0.343637011807733,0.22710780015975,0.343637011807733,0.0856181762247843
"11167",0.344010183681139,0.376257836461674,0.203146906164201,0.0765850736929855
"11168",0.224086796912274,0.467347128694948,0.224086796912274,0.0844792774805047
"11169",0.291602629564543,0.306862429835777,0.291602629564543,0.109932311035138
"11170",0.112438997642334,0.634682881023409,0.210489344251709,0.0423887770825479
"11171",0.11462675283593,0.72753294764468,0.11462675283593,0.0432135466834608
"11172",0.42251366747282,0.42251366747282,0.126754103942462,0.0282185611118989
"11173",0.27790463233964,0.22209536766036,0.22209536766036,0.27790463233964
"11174",0.647533846966429,0.108408256515286,0.108408256515286,0.135649640003
"11175",0.211863929752495,0.555427059080864,0.11635450558332,0.11635450558332
"11176",0.180842100419137,0.412030766934652,0.180842100419137,0.226285032227074
"11177",0.22209536766036,0.27790463233964,0.22209536766036,0.27790463233964
"11178",0.180842100419137,0.180842100419137,0.412030766934652,0.226285032227074
"11179",0.412030766934652,0.180842100419137,0.180842100419137,0.226285032227074
"11180",0.216448957032736,0.394120763935059,0.172981321999468,0.216448957032736
"11181",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11182",0.26217966095311,0.209528310853362,0.266112367240418,0.26217966095311
"11183",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11184",0.630361916269287,0.105533381207069,0.132052351261822,0.132052351261822
"11185",0.101465483983569,0.670106780101795,0.101465483983569,0.126962251931067
"11186",0.235222989754204,0.235222989754204,0.235222989754204,0.294331030737388
"11187",0.121370210630218,0.313888461935339,0.250852865499105,0.313888461935339
"11188",0.394120763935059,0.172981321999468,0.216448957032736,0.216448957032736
"11189",0.377703226304082,0.3130109800053,0.137381884123688,0.17190390956693
"11190",0.269848796893517,0.0548356260371837,0.33765778853465,0.33765778853465
"11191",0.3130109800053,0.137381884123688,0.377703226304082,0.17190390956693
"11192",0.104821518502436,0.104821518502436,0.195031233039953,0.595325729955176
"11193",0.11521503381315,0.11521503381315,0.11521503381315,0.654354898560549
"11194",0.463636587805405,0.0698442345132325,0.0698442345132325,0.396674943168129
"11195",0.209245226431864,0.102970599022726,0.102970599022726,0.584813575522683
"11196",0.309453204940833,0.0515898980571385,0.34595604986714,0.293000847134889
"11197",0.210574009746722,0.112484224175905,0.0380962902373474,0.638845475840025
"11198",0.438546429900723,0.0731114276752317,0.0731114276752317,0.415230714748814
"11199",0.101786218737671,0.189383745155543,0.130743057067526,0.578086979039261
"11200",0.143295377701272,0.111558464257614,0.111558464257614,0.6335876937835
"11201",0.11521503381315,0.11521503381315,0.11521503381315,0.654354898560549
"11202",0.307161989221652,0.0948445755977188,0.307161989221652,0.290831445958977
"11203",0.11521503381315,0.11521503381315,0.11521503381315,0.654354898560549
"11204",0.104696097771271,0.195994391871833,0.104696097771271,0.594613412585625
"11205",0.421491558592599,0.0965675212052358,0.119474810444092,0.362466109758073
"11206",0.438546429900723,0.0731114276752317,0.0731114276752317,0.415230714748814
"11207",0.135537131206836,0.159660144442681,0.105518506248252,0.599284218102232
"11208",0.0747110646668375,0.426262140995991,0.0747110646668375,0.424315729670334
"11209",0.108996540643928,0.108996540643928,0.404844289853782,0.377162628858362
"11210",0.104696097771271,0.195994391871833,0.104696097771271,0.594613412585625
"11211",0.0993178187494016,0.218640997012629,0.106847184040058,0.575194000197912
"11212",0.105219050492925,0.402729710159159,0.0893215291887579,0.402729710159159
"11213",0.148684606928436,0.0982648342199743,0.183954863985534,0.569095694866056
"11214",0.178023776774028,0.176132784874966,0.095096571696464,0.550746866654542
"11215",0.103482392951939,0.193722298230896,0.103482392951939,0.599312915865226
"11216",0.387778427140345,0.0785760951063234,0.0785760951063234,0.455069382647009
"11217",0.401760538265085,0.0818064444431169,0.0760416635658681,0.44039135372593
"11218",0.317492158234892,0.317492158234892,0.0537463695656528,0.311269313964564
"11219",0.422452993178569,0.0918595211154772,0.071514568491148,0.414172917214806
"11220",0.0736220003560526,0.426377999643947,0.0736220003560526,0.426377999643947
"11221",0.1036957722691,0.1036957722691,0.192059764339496,0.600548691122304
"11222",0.110181485411007,0.110181485411007,0.141526666512709,0.638110362665277
"11223",0.101245203018531,0.101245203018531,0.211153247655956,0.586356346306983
"11224",0.0736449509653603,0.136401240066907,0.363442892059382,0.426510916908351
"11225",0.102676884061105,0.110460902847836,0.192214360222058,0.594647852869001
"11226",0.0744261673059146,0.420112374529591,0.0744261673059146,0.43103529085858
"11227",0.1127744211021,0.1127744211021,0.121323942452971,0.653127215342829
"11228",0.178023776774028,0.095096571696464,0.176132784874966,0.550746866654542
"11229",0.0729997448415372,0.431226271237257,0.0729997448415372,0.422774239079668
"11230",0.258402563942661,0.258402563942661,0.175032172665205,0.308162699449473
"11231",0.131604413323951,0.272005329999998,0.272005329999998,0.324384926676053
"11232",0.416452863681679,0.182782977965584,0.182782977965584,0.217981180387153
"11233",0.16996077111124,0.457388634476169,0.16996077111124,0.20268982330135
"11234",0.671740327481629,0.203557674994433,0.01815514398599,0.106546853537948
"11235",0.175032172665205,0.258402563942661,0.258402563942661,0.308162699449473
"11236",0.294483414204064,0.294483414204064,0.0598415948536515,0.35119157673822
"11237",0.210569512077247,0.176568098300415,0.402292877545092,0.210569512077247
"11238",0.138760614105803,0.138760614105803,0.556997265847921,0.165481505940473
"11239",0.288410912262127,0.0856856487762962,0.540217790185281,0.0856856487762962
"11240",0.337572367213896,0.337572367213896,0.148161984078493,0.176693281493715
"11241",0.0933594317481745,0.0933594317481745,0.701943640204774,0.111337496298877
"11242",0.199158518600319,0.274419259905037,0.199158518600319,0.327263702894325
"11243",0.296094209634196,0.0546990204689371,0.296094209634196,0.353112560262672
"11244",0.228043069915331,0.271956930084669,0.228043069915331,0.271956930084669
"11245",0.434383618098135,0.434383618098135,0.0598534446625521,0.0713793191411774
"11246",0.213941375183832,0.48744417749928,0.0434747509661521,0.255139696350736
"11247",0.305217877037861,0.206743104012129,0.124045862407277,0.363993156542733
"11248",0.420495680512504,0.439903173459235,0.0636701478079662,0.0759309982202948
"11249",0.11851269861143,0.331359207863341,0.132030737006986,0.418097356518242
"11250",0.427225601786055,0.0867583738271411,0.107338783662114,0.37867724072469
"11251",0.325457703236894,0.133254801068566,0.0711819228495531,0.470105572844987
"11252",0.0940170356179016,0.0940170356179016,0.19105080569628,0.620915123067917
"11253",0.212717798622821,0.0830789428449104,0.155526397132932,0.548676861399337
"11254",0.185129678336232,0.0840952798850933,0.175386002801773,0.555389038976902
"11255",0.0677644905588317,0.416935136492103,0.0677644905588317,0.447535882390233
"11256",0.104120212365043,0.104120212365043,0.104120212365043,0.68763936290487
"11257",0.0954534142481333,0.0954534142481333,0.178691797267602,0.630401374236131
"11258",0.0226547106366041,0.208703315934453,0.0323638723380058,0.736278101090937
"11259",0.175020214403901,0.17689926155486,0.0240029822023346,0.624077541838905
"11260",0.104120212365043,0.104120212365043,0.104120212365043,0.68763936290487
"11261",0.0869455334296648,0.111680392296114,0.227161153872308,0.574212920401913
"11262",0.394173480391713,0.118657836341584,0.0640650373467672,0.423103645919935
"11263",0.288218448925732,0.35226699313145,0.0472779026493868,0.312236655293431
"11264",0.104120212365043,0.104120212365043,0.104120212365043,0.68763936290487
"11265",0.0988397789755146,0.0988397789755146,0.149554556342809,0.652765885706162
"11266",0.0954534142481333,0.0954534142481333,0.178691797267602,0.630401374236131
"11267",0.0624090473320162,0.0988454859182645,0.426578447761814,0.412167018987906
"11268",0.0934507429127815,0.248330834216778,0.0934507429127815,0.564767679957659
"11269",0.246421666470854,0.200906139280621,0.0784657878680005,0.474206406380525
