"","V1","V2","V3","V4"
"10436",0.187226,0.2197871,0.327489,0.2654978
"10437",0.2459792,0.1371807,0.2157048,0.4011353
"10438",0.2050505,0.2161616,0.1505051,0.4282828
"10439",0.358156,0.160461,0.1054965,0.3758865
"10440",0.2953668,0.1631274,0.1322394,0.4092664
"10441",0.2419187,0.1272158,0.1887383,0.4421272
"10442",0.2373418,0.2246835,0.2696203,0.2683544
"10443",0.1065779,0.3205662,0.2198168,0.3530391
"10444",0.08353414,0.2297189,0.3461847,0.3405622
"10445",0.3051251,0.2622169,0.1799762,0.2526818
"10446",0.2072539,0.1492228,0.2041451,0.4393782
"10447",0.2804348,0.2695652,0.1427536,0.3072464
"10448",0.09183673,0.3639456,0.1836735,0.3605442
"10449",0.1242741,0.2148664,0.1684088,0.4924506
"10450",0.2632831,0.1030928,0.297383,0.3362411
"10451",0.1698276,0.3689655,0.2775862,0.1836207
"10452",0.3888889,0.2260802,0.220679,0.1643519
"10453",0.3366045,0.2767419,0.1776251,0.2090285
"10454",0.1774043,0.1297852,0.4939309,0.1988796
"10455",0.4115385,0.1336538,0.25,0.2048077
"10456",0.3348096,0.1284322,0.3480957,0.1886625
"10457",0.1740176,0.5076183,0.1475541,0.1708099
"10458",0.1932115,0.2780679,0.2506527,0.2780679
"10459",0.2968198,0.1601885,0.2921084,0.2508834
"10460",0.2934041,0.1796816,0.3654284,0.161486
"10461",0.3351351,0.1873874,0.2855856,0.1918919
"10462",0.2805031,0.2792453,0.172327,0.2679245
"10463",0.1260794,0.2193437,0.470639,0.1839378
"10464",0.4523619,0.2473979,0.1297038,0.1705364
"10465",0.3069231,0.38,0.1492308,0.1638462
"10466",0.2916074,0.2019915,0.2034139,0.3029872
"10467",0.2678161,0.1931034,0.2942529,0.2448276
"10468",0.1892779,0.2789934,0.2986871,0.2330416
"10469",0.1353503,0.2842357,0.410828,0.169586
"10470",0.440184,0.1388037,0.3228528,0.09815951
"10471",0.4306569,0.1111111,0.3544201,0.1038118
"10472",0.3822606,0.3563579,0.1609105,0.100471
"10473",0.1696141,0.3512862,0.3762058,0.1028939
"10474",0.1633803,0.3126761,0.4037559,0.1201878
"10475",0.1678049,0.32,0.3873171,0.124878
"10476",0.3921335,0.2002384,0.2550656,0.1525626
"10477",0.4320798,0.1297007,0.3399847,0.09823484
"10478",0.2258427,0.2550562,0.3752809,0.1438202
"10479",0.2608696,0.191904,0.3553223,0.191904
"10480",0.3051471,0.3909314,0.1470588,0.1568627
"10481",0.2081377,0.2660407,0.3255086,0.200313
"10482",0.468661,0.1495726,0.1994302,0.1823362
"10483",0.2004381,0.2059146,0.4534502,0.1401972
"10484",0.2623829,0.373494,0.1927711,0.1713521
"10485",0.1953428,0.2315653,0.4075032,0.1655886
"10486",0.3397359,0.3073229,0.1992797,0.1536615
"10487",0.2027864,0.2399381,0.3591331,0.1981424
"10488",0.2936508,0.314059,0.2471655,0.1451247
"10489",0.1743119,0.3302752,0.3585627,0.1368502
"10490",0.2703412,0.2217848,0.2729659,0.2349081
"10491",0.4525627,0.1384951,0.2137405,0.1952017
"10492",0.1050847,0.3279661,0.4152542,0.1516949
"10493",0.2245763,0.4512712,0.1345339,0.1896186
"10494",0.2975327,0.203193,0.2394775,0.2597968
"10495",0.3263328,0.4135703,0.1155089,0.144588
"10496",0.2112845,0.4285714,0.1452581,0.214886
"10497",0.1821248,0.222597,0.4443508,0.1509275
"10498",0.2414307,0.1967213,0.295082,0.266766
"10499",0.1334923,0.4731824,0.1799762,0.2133492
"10500",0.1274281,0.3783994,0.3550894,0.1390831
"10501",0.4026087,0.1426087,0.2991304,0.1556522
"10502",0.2092154,0.1519303,0.4159402,0.2229141
"10503",0.2198327,0.1923536,0.3739546,0.213859
"10504",0.16375,0.3225,0.29,0.22375
"10505",0.2720884,0.4427711,0.1054217,0.1797189
"10506",0.4976526,0.1849765,0.1492958,0.1680751
"10507",0.08759843,0.3700787,0.3661417,0.1761811
"10508",0.3241206,0.1677136,0.3580402,0.1501256
"10509",0.1415771,0.2446237,0.3996416,0.2141577
"10510",0.1743869,0.1852861,0.4232516,0.2170754
"10511",0.3451957,0.1708185,0.2004745,0.2835113
"10512",0.2756037,0.2206495,0.304746,0.1990008
"10513",0.3101124,0.1213483,0.3895131,0.1790262
"10514",0.3319239,0.1701903,0.2452431,0.2526427
"10515",0.1481481,0.3148148,0.3157407,0.2212963
"10516",0.2252511,0.2094692,0.2223816,0.3428981
"10517",0.2882969,0.1788773,0.3054234,0.2274025
"10518",0.2233429,0.1829971,0.4214697,0.1721902
"10519",0.2215827,0.1697842,0.2647482,0.3438849
"10520",0.1917336,0.1745121,0.3593571,0.2743972
"10521",0.3777994,0.1762415,0.2132425,0.2327167
"10522",0.437234,0.1382979,0.1702128,0.2542553
"10523",0.3758491,0.1124528,0.3313208,0.1803774
"10524",0.1266376,0.419214,0.2454148,0.2087336
"10525",0.2055138,0.2819549,0.2130326,0.2994987
"10526",0.1935201,0.3143608,0.2828371,0.209282
"10527",0.1825902,0.1602972,0.3747346,0.2823779
"10528",0.2232925,0.41331,0.1304729,0.2329247
"10529",0.2340267,0.2682021,0.3001486,0.1976226
"10530",0.1023985,0.4059041,0.24631,0.2453875
"10531",0.4455814,0.1786047,0.1283721,0.2474419
"10532",0.2747547,0.250669,0.2372881,0.2372881
"10533",0.2546917,0.1447721,0.2439678,0.3565684
"10534",0.4414784,0.09445585,0.1909651,0.2731006
"10535",0.1335842,0.1486359,0.4675447,0.2502352
"10536",0.3343396,0.2120755,0.2528302,0.2007547
"10537",0.3612513,0.1321897,0.2381433,0.2684157
"10538",0.3042813,0.3700306,0.1223242,0.2033639
"10539",0.1354167,0.45625,0.13125,0.2770833
"10540",0.2839388,0.3212237,0.1405354,0.2543021
"10541",0.2,0.29,0.1775,0.3325
"10542",0.3959391,0.2416244,0.09238579,0.2700508
"10543",0.1769103,0.3729236,0.2292359,0.2209302
"10544",0.1740385,0.4317308,0.1384615,0.2557692
"10545",0.3237858,0.1830635,0.1618929,0.3312578
"10546",0.1850649,0.1883117,0.2867965,0.3398268
"10547",0.2493188,0.1662125,0.1566757,0.4277929
"10548",0.21875,0.1589674,0.1956522,0.4266304
"10549",0.1493776,0.1394191,0.4506224,0.2605809
"10550",0.2371404,0.3583261,0.1307759,0.2737576
"10551",0.1116667,0.1466667,0.48,0.2616667
"10552",0.2947799,0.2077789,0.1760491,0.321392
"10553",0.1766595,0.1252677,0.3618844,0.3361884
"10554",0.1627713,0.4207012,0.154424,0.2621035
"10555",0.1005587,0.2702514,0.4099162,0.2192737
"10556",0.1555834,0.1982434,0.2521957,0.3939774
"10557",0.2072874,0.3983806,0.140081,0.254251
"10558",0.1840491,0.1612621,0.3794917,0.2751972
"10559",0.2211302,0.1646192,0.2285012,0.3857494
"10560",0.1731707,0.2341463,0.2097561,0.3829268
"10561",0.1618445,0.3571429,0.1971067,0.283906
"10562",0.2168367,0.182398,0.2002551,0.4005102
"10563",0.4007859,0.1522593,0.1385069,0.3084479
"10564",0.1668122,0.2576419,0.30131,0.2742358
"10565",0.2131474,0.3057769,0.2639442,0.2171315
"10566",0.2838284,0.2871287,0.1892189,0.239824
"10567",0.4529307,0.1287744,0.2246892,0.1936057
"10568",0.1114551,0.2012384,0.4623323,0.2249742
"10569",0.2063158,0.1715789,0.3926316,0.2294737
"10570",0.2092084,0.3392569,0.2754443,0.1760905
"10571",0.1358412,0.3406479,0.2957158,0.2277952
"10572",0.2114598,0.3110505,0.1800819,0.2974079
"10573",0.2567873,0.2658371,0.2307692,0.2466063
"10574",0.1813472,0.1645078,0.3717617,0.2823834
"10575",0.1623094,0.4324619,0.167756,0.2374728
"10576",0.3435785,0.248079,0.169045,0.2392975
"10577",0.2380952,0.1847042,0.2626263,0.3145743
"10578",0.3629829,0.3144654,0.1266846,0.195867
"10579",0.2272251,0.2513089,0.2931937,0.2282723
"10580",0.2066365,0.2488688,0.2156863,0.3288084
"10581",0.3064639,0.3847909,0.1429658,0.1657795
"10582",0.2385057,0.2112069,0.237069,0.3132184
"10583",0.3858824,0.1647059,0.1929412,0.2564706
"10584",0.3469211,0.1170859,0.2211622,0.3148309
"10585",0.1894737,0.3603239,0.1562753,0.2939271
"10586",0.185022,0.2503671,0.298091,0.2665198
"10587",0.2808511,0.2723404,0.1378723,0.3089362
"10588",0.1926606,0.2711519,0.166157,0.3700306
"10589",0.2644272,0.1696813,0.25323,0.3126615
"10590",0.1818182,0.1681329,0.2952102,0.3548387
"10591",0.2232606,0.2419522,0.1578401,0.376947
"10592",0.1189069,0.3412112,0.2717873,0.2680945
"10593",0.1329843,0.1612565,0.3256545,0.3801047
"10594",0.1392502,0.2433053,0.3397093,0.2777353
"10595",0.3348348,0.1561562,0.2364865,0.2725225
"10596",0.2510936,0.2694663,0.1618548,0.3175853
"10597",0.1707547,0.3320755,0.154717,0.3424528
"10598",0.2581395,0.151938,0.3085271,0.2813953
"10599",0.2563707,0.2401544,0.223166,0.2803089
"10600",0.1318598,0.246189,0.3452744,0.2766768
"10601",0.1660462,0.3172003,0.2464631,0.2702904
"10602",0.1922269,0.1848739,0.2415966,0.3813025
"10603",0.3936404,0.129386,0.1677632,0.3092105
"10604",0.3285568,0.160696,0.2221085,0.2886387
"10605",0.1293303,0.1362587,0.408776,0.3256351
"10606",0.4182174,0.1625857,0.1429971,0.2761998
"10607",0.4622711,0.09157509,0.2395604,0.2065934
"10608",0.1890244,0.4095528,0.1148374,0.2865854
"10609",0.2197483,0.3330106,0.1742498,0.2729913
"10610",0.3788889,0.1866667,0.1211111,0.3133333
"10611",0.1524106,0.3732504,0.2550544,0.2192846
"10612",0.1582677,0.3543307,0.2653543,0.2220472
"10613",0.1351909,0.4396285,0.1341589,0.2910217
"10614",0.07403315,0.4187845,0.1955801,0.3116022
"10615",0.2950601,0.1335113,0.1949266,0.376502
"10616",0.1298838,0.1594509,0.4128828,0.2977825
"10617",0.265645,0.1979566,0.1762452,0.3601533
"10618",0.3148936,0.2308511,0.1542553,0.3
"10619",0.2177419,0.1382488,0.3191244,0.3248848
"10620",0.1516503,0.4344335,0.162355,0.2515611
"10621",0.1341667,0.2991667,0.3316667,0.235
"10622",0.3062453,0.2829195,0.1903687,0.2204665
"10623",0.3018868,0.2966457,0.09433962,0.3071279
"10624",0.1787819,0.2996071,0.2337917,0.2878193
"10625",0.2670744,0.1865443,0.2477064,0.2986748
"10626",0.1507937,0.4255952,0.1329365,0.2906746
"10627",0.1375661,0.162963,0.389418,0.3100529
"10628",0.2658112,0.268561,0.1970669,0.268561
"10629",0.1752049,0.3145492,0.210041,0.3002049
"10630",0.3521401,0.25,0.1128405,0.2850195
"10631",0.1808874,0.2195677,0.2662116,0.3333333
"10632",0.2494244,0.2294705,0.2962394,0.2248657
"10633",0.2150943,0.340566,0.1679245,0.2764151
"10634",0.2670807,0.1925466,0.2803904,0.2599823
"10635",0.4520179,0.1004484,0.1847534,0.2627803
"10636",0.1260664,0.4331754,0.1630332,0.2777251
"10637",0.1242545,0.1242545,0.4602386,0.2912525
"10638",0.2444279,0.1745914,0.3632987,0.217682
"10639",0.3623693,0.1382114,0.1591173,0.340302
"10640",0.2484076,0.3163482,0.1242038,0.3110403
"10641",0.3107438,0.1933884,0.3,0.1958678
"10642",0.2947368,0.2631579,0.2639098,0.1781955
"10643",0.2313625,0.2844901,0.2810626,0.2030848
"10644",0.1512674,0.3859362,0.2690106,0.1937858
"10645",0.2512463,0.2632104,0.2492522,0.2362911
"10646",0.2554545,0.2190909,0.31,0.2154545
"10647",0.2941176,0.2911266,0.1784646,0.2362911
"10648",0.2800597,0.2270351,0.3159074,0.1769978
"10649",0.2747792,0.185476,0.3071639,0.232581
"10650",0.2644771,0.3197926,0.2108902,0.2048401
"10651",0.3764706,0.2627451,0.174902,0.1858824
"10652",0.2900704,0.3330727,0.1915559,0.185301
"10653",0.1787803,0.3015873,0.3216374,0.197995
"10654",0.1776062,0.1814672,0.4121622,0.2287645
"10655",0.3495286,0.1450326,0.3335751,0.1718637
"10656",0.3468973,0.2024415,0.2095626,0.2410987
"10657",0.3119854,0.2168344,0.2543458,0.2168344
"10658",0.2071494,0.4087993,0.1668194,0.2172319
"10659",0.1945525,0.2383268,0.3365759,0.2305447
"10660",0.2359551,0.3983657,0.2002043,0.165475
"10661",0.2694151,0.2905081,0.2847555,0.1553212
"10662",0.2519423,0.2574917,0.3107658,0.1798002
"10663",0.3609923,0.2164243,0.2840034,0.13858
"10664",0.2984925,0.2020101,0.3366834,0.1628141
"10665",0.1806507,0.2868151,0.3938356,0.1386986
"10666",0.415547,0.184261,0.2447217,0.1554702
"10667",0.3936064,0.2207792,0.2237762,0.1618382
"10668",0.2047244,0.2568898,0.378937,0.1594488
"10669",0.3912656,0.1604278,0.3039216,0.144385
"10670",0.332533,0.2773109,0.1956783,0.1944778
"10671",0.2586002,0.282325,0.2669039,0.1921708
"10672",0.3823204,0.2375691,0.201105,0.1790055
"10673",0.2728102,0.1541971,0.4251825,0.1478102
"10674",0.1887383,0.4577685,0.1845673,0.168926
"10675",0.25,0.1653386,0.4233068,0.1613546
"10676",0.2893836,0.2679795,0.3039384,0.1386986
"10677",0.2484417,0.2707035,0.3365984,0.1442565
"10678",0.3752665,0.2270789,0.2249467,0.1727079
"10679",0.2470214,0.07466243,0.279587,0.3987292
"10680",0.179661,0.2115254,0.2684746,0.340339
"10681",0.1851852,0.1154177,0.2670112,0.4323859
"10682",0.2179054,0.1157095,0.2423986,0.4239865
"10683",0.2152918,0.1418511,0.137827,0.5050302
"10684",0.2677262,0.2108802,0.2145477,0.306846
"10685",0.2290389,0.09406953,0.1635992,0.5132924
"10686",0.2088949,0.2068733,0.2459569,0.3382749
"10687",0.1745514,0.1892333,0.2267537,0.4094617
"10688",0.105919,0.2305296,0.1422638,0.5212876
"10689",0.1965628,0.1364125,0.1278195,0.5392052
"10690",0.2275711,0.3005106,0.1057622,0.3661561
"10691",0.1589698,0.2584369,0.1367673,0.4458259
"10692",0.2272069,0.08104197,0.3285094,0.3632417
"10693",0.1616628,0.1454965,0.113164,0.5796767
"10694",0.1610793,0.1054783,0.3229763,0.4104661
"10695",0.1469649,0.1043663,0.2140575,0.5346113
"10696",0.2941935,0.1419355,0.24,0.323871
"10697",0.1407212,0.1890941,0.2286719,0.4415128
"10698",0.1376554,0.2397869,0.2957371,0.3268206
"10699",0.2211538,0.2767094,0.1089744,0.3931624
"10700",0.2416035,0.1603467,0.1993499,0.3986999
"10701",0.3293556,0.1169451,0.2609387,0.2927605
"10702",0.405278,0.1413761,0.1065033,0.3468426
"10703",0.1003584,0.1863799,0.3835125,0.3297491
"10704",0.126151,0.1758748,0.359116,0.3388582
"10705",0.1387461,0.2939363,0.1891059,0.3782117
"10706",0.3484236,0.2118027,0.1422797,0.2974939
"10707",0.1766849,0.3378871,0.1502732,0.3351548
"10708",0.08869814,0.3898426,0.258226,0.2632332
"10709",0.1244484,0.451015,0.09973522,0.3248014
"10710",0.3100829,0.1063536,0.3294199,0.2541436
"10711",0.1072858,0.4859888,0.1120897,0.2946357
"10712",0.2857143,0.1241379,0.2275862,0.3625616
"10713",0.4640673,0.132263,0.1223242,0.2813456
"10714",0.09199632,0.2410304,0.3284269,0.3385465
"10715",0.1942517,0.3062438,0.1347869,0.3647175
"10716",0.1332623,0.3091684,0.1652452,0.3923241
"10717",0.4040512,0.1918977,0.2526652,0.1513859
"10718",0.2297297,0.2239382,0.4092664,0.1370656
"10719",0.21174,0.1624738,0.4769392,0.148847
"10720",0.2520408,0.3806122,0.222449,0.144898
"10721",0.204521,0.2831001,0.3595264,0.1528525
"10722",0.1926278,0.2045184,0.4340071,0.1688466
"10723",0.3595238,0.1952381,0.2761905,0.1690476
"10724",0.4266442,0.1804384,0.2731872,0.1197302
"10725",0.1674167,0.4230423,0.2817282,0.1278128
"10726",0.2861806,0.2698585,0.289445,0.1545158
"10727",0.2116337,0.2240099,0.3886139,0.1757426
"10728",0.3451777,0.186802,0.3238579,0.1441624
"10729",0.3459879,0.2933563,0.2381363,0.1225194
"10730",0.2413381,0.4086022,0.1804062,0.1696535
"10731",0.3657143,0.32,0.1790476,0.1352381
"10732",0.2691968,0.2312445,0.3742277,0.125331
"10733",0.2718676,0.1997636,0.3605201,0.1678487
"10734",0.2082854,0.1887227,0.4395857,0.1634062
"10735",0.3893303,0.2587968,0.1906924,0.1611805
"10736",0.290631,0.1739962,0.1453155,0.3900574
"10737",0.1328725,0.3571429,0.1966206,0.3133641
"10738",0.2892562,0.08608815,0.3436639,0.2809917
"10739",0.4468803,0.1037099,0.1053963,0.3440135
"10740",0.2360075,0.1595149,0.2238806,0.380597
"10741",0.1709212,0.2319645,0.1442841,0.4528302
"10742",0.197026,0.1375465,0.1598513,0.5055762
"10743",0.1469353,0.2040302,0.3064652,0.3425693
"10744",0.217284,0.117284,0.1617284,0.5037037
"10745",0.1827554,0.1818182,0.2530459,0.3823805
"10746",0.1623932,0.1377018,0.3124406,0.3874644
"10747",0.1419753,0.3240741,0.1141975,0.4197531
"10748",0.4390771,0.1521269,0.1146359,0.2941601
"10749",0.09595202,0.1694153,0.4287856,0.3058471
"10750",0.1945205,0.2703196,0.1625571,0.3726027
"10751",0.2583927,0.1414039,0.1851475,0.415056
"10752",0.2022941,0.2669447,0.105318,0.4254432
"10753",0.1743772,0.2179715,0.2446619,0.3629893
"10754",0.2228101,0.1910641,0.3462669,0.2398589
"10755",0.3238007,0.1752768,0.1789668,0.3219557
"10756",0.2888592,0.1954636,0.2828552,0.2328219
"10757",0.2904348,0.1747826,0.2313043,0.3034783
"10758",0.2754491,0.188195,0.2378101,0.2985458
"10759",0.1879699,0.1804511,0.3035714,0.3280075
"10760",0.2581633,0.2102041,0.1755102,0.3561224
"10761",0.2127237,0.194831,0.2455268,0.3469185
"10762",0.3872153,0.09919177,0.2571639,0.2564291
"10763",0.2295374,0.1717082,0.2882562,0.3104982
"10764",0.2971429,0.277551,0.1404082,0.284898
"10765",0.3351605,0.1636648,0.2278778,0.2732968
"10766",0.1592115,0.3009856,0.2752085,0.2645944
"10767",0.168357,0.2454361,0.2322515,0.3539554
"10768",0.1913836,0.1507871,0.3686827,0.2891466
"10769",0.1644612,0.3109641,0.194707,0.3298677
"10770",0.2525629,0.16589,0.2562908,0.3252563
"10771",0.2278689,0.1721311,0.3139344,0.2860656
"10772",0.2545027,0.3343774,0.137823,0.2732968
"10773",0.2244022,0.2550582,0.3065604,0.2139792
"10774",0.1677725,0.1895735,0.3507109,0.2919431
"10775",0.2281167,0.2113174,0.2882405,0.2723254
"10776",0.3460744,0.1818182,0.1539256,0.3181818
"10777",0.3663453,0.1332165,0.2304996,0.2699387
"10778",0.2062441,0.3434248,0.1589404,0.2913907
"10779",0.2299595,0.2380567,0.2825911,0.2493927
"10780",0.1734475,0.3072805,0.1895075,0.3297645
"10781",0.1807018,0.4447368,0.104386,0.2701754
"10782",0.2240099,0.1423267,0.2524752,0.3811881
"10783",0.3043478,0.11994,0.3448276,0.2308846
"10784",0.365643,0.1880998,0.1506718,0.2955854
"10785",0.3189509,0.2335025,0.1869712,0.2605753
"10786",0.1581028,0.3565217,0.2418972,0.2434783
"10787",0.2096019,0.1967213,0.2330211,0.3606557
"10788",0.1755647,0.3418891,0.1663244,0.3162218
"10789",0.1569087,0.1674473,0.3149883,0.3606557
"10790",0.2788104,0.1747212,0.1648079,0.3816605
"10791",0.1879699,0.2418546,0.1842105,0.3859649
"10792",0.1254753,0.460076,0.121673,0.2927757
"10793",0.3521779,0.304912,0.2057461,0.137164
"10794",0.3025114,0.2134703,0.3150685,0.1689498
"10795",0.3186559,0.2920046,0.2178447,0.1714948
"10796",0.4108062,0.2152659,0.2469983,0.1269297
"10797",0.2625523,0.1610879,0.4215481,0.1548117
"10798",0.1579533,0.4560623,0.2213571,0.1646274
"10799",0.4720358,0.2158837,0.1465324,0.1655481
"10800",0.4363313,0.2270703,0.2048085,0.1317898
"10801",0.3425712,0.2247883,0.3187067,0.1139338
"10802",0.2066738,0.2734123,0.3606028,0.1593111
"10803",0.3608597,0.2138009,0.2579186,0.1674208
"10804",0.2795031,0.2546584,0.2360248,0.2298137
"10805",0.2376238,0.5157516,0.1134113,0.1332133
"10806",0.2854167,0.365625,0.1947917,0.1541667
"10807",0.3735763,0.1583144,0.2995444,0.1685649
"10808",0.2028302,0.245283,0.3191824,0.2327044
"10809",0.1978417,0.2302158,0.3944844,0.177458
"10810",0.2585784,0.1813725,0.3786765,0.1813725
"10811",0.325684,0.1765225,0.3671668,0.1306267
"10812",0.2618384,0.2883008,0.1462396,0.3036212
"10813",0.2008073,0.1886983,0.3905146,0.2199798
"10814",0.1624073,0.2819456,0.3759275,0.1797197
"10815",0.1010101,0.4949495,0.2205387,0.1835017
"10816",0.3701605,0.2351275,0.1888574,0.2058546
"10817",0.1776815,0.1798483,0.4062839,0.2361863
"10818",0.380863,0.1876173,0.2270169,0.2045028
"10819",0.4313305,0.2178112,0.1169528,0.2339056
"10820",0.2268212,0.5289735,0.06374172,0.1804636
"10821",0.1116071,0.4866071,0.1584821,0.2433036
"10822",0.4115385,0.1269231,0.1820513,0.2794872
"10823",0.3266509,0.2417453,0.1745283,0.2570755
"10824",0.08569182,0.4811321,0.2617925,0.1713836
"10825",0.180212,0.1743227,0.3886926,0.2567727
"10826",0.1114458,0.4869478,0.1827309,0.2188755
"10827",0.1541307,0.3403206,0.2367448,0.2688039
"10828",0.4778838,0.1569818,0.1760624,0.189072
"10829",0.2805281,0.1782178,0.1815182,0.359736
"10830",0.4375691,0.1767956,0.1447514,0.240884
"10831",0.2358491,0.1650943,0.1792453,0.4198113
"10832",0.125448,0.3620072,0.1297491,0.3827957
"10833",0.1180451,0.2022556,0.2781955,0.4015038
"10834",0.2983425,0.1412786,0.1389108,0.421468
"10835",0.1866667,0.2175,0.1508333,0.445
"10836",0.1641791,0.1522388,0.1522388,0.5313433
"10837",0.2329451,0.1580699,0.1647255,0.4442596
"10838",0.1435794,0.148635,0.1678463,0.5399393
"10839",0.1764123,0.135778,0.1585728,0.5292369
"10840",0.1119632,0.08895706,0.3895706,0.4095092
"10841",0.1070912,0.1519537,0.3545586,0.3863965
"10842",0.2073419,0.3140721,0.1155676,0.3630184
"10843",0.130995,0.2097351,0.2770222,0.3822477
"10844",0.1884615,0.1788462,0.1192308,0.5134615
"10845",0.240027,0.2934415,0.1054767,0.3610548
"10846",0.3478883,0.1166786,0.1531854,0.3822477
"10847",0.1862464,0.243553,0.1876791,0.3825215
"10848",0.1944895,0.1345219,0.2382496,0.4327391
"10849",0.2390649,0.1960784,0.1621418,0.4027149
"10850",0.1891892,0.3091892,0.3405405,0.1610811
"10851",0.4057332,0.2822492,0.1477398,0.1642778
"10852",0.307611,0.3826638,0.1522199,0.1575053
"10853",0.2464183,0.4775549,0.1337154,0.1423114
"10854",0.2728351,0.282325,0.2680902,0.1767497
"10855",0.1912607,0.3581662,0.3438395,0.1067335
"10856",0.224,0.3426667,0.2346667,0.1986667
"10857",0.1515855,0.3758701,0.3573086,0.1152359
"10858",0.2247191,0.4101124,0.1977528,0.1674157
"10859",0.2846386,0.2387048,0.3644578,0.1121988
"10860",0.3038605,0.2141968,0.2963885,0.1855542
"10861",0.3333333,0.2894144,0.2094595,0.1677928
"10862",0.2395129,0.1826793,0.376184,0.2016238
"10863",0.3562874,0.247505,0.247505,0.1487026
"10864",0.4563446,0.2211874,0.1490105,0.1734575
"10865",0.2541254,0.420242,0.1617162,0.1639164
"10866",0.515435,0.1973807,0.1478017,0.1393826
"10867",0.1354344,0.4063032,0.3313458,0.1269165
"10868",0.4147952,0.2179657,0.1704095,0.1968296
"10869",0.3609084,0.1597729,0.2003244,0.2789943
"10870",0.3283451,0.2367958,0.1320423,0.3028169
"10871",0.2193995,0.3294842,0.1862972,0.2648191
"10872",0.3288109,0.2003192,0.1963288,0.2745411
"10873",0.1771523,0.3932119,0.1448675,0.2847682
"10874",0.3552983,0.128228,0.2101514,0.3063224
"10875",0.2772727,0.1265152,0.3356061,0.2606061
"10876",0.4171004,0.2200743,0.1070632,0.2557621
"10877",0.1909989,0.1602634,0.2711306,0.377607
"10878",0.2257463,0.3507463,0.1026119,0.3208955
"10879",0.1043046,0.3211921,0.2897351,0.2847682
"10880",0.2644964,0.1912513,0.1943032,0.3499491
"10881",0.3622222,0.1388889,0.1166667,0.3822222
"10882",0.342437,0.157563,0.2591036,0.2408964
"10883",0.1882614,0.2425249,0.1882614,0.3809524
"10884",0.1775544,0.1080402,0.4262982,0.2881072
"10885",0.1300089,0.1362422,0.4274265,0.3063224
"10886",0.1444548,0.194781,0.3401678,0.3205965
"10887",0.1734349,0.4103215,0.1252115,0.2910321
"10888",0.3578848,0.2020774,0.2549575,0.1850803
"10889",0.308478,0.1624106,0.328907,0.2002043
"10890",0.2837838,0.2015766,0.2939189,0.2207207
"10891",0.251634,0.3496732,0.1851852,0.2135076
"10892",0.1922031,0.2429737,0.387126,0.1776972
"10893",0.226776,0.3287796,0.2659381,0.1785064
"10894",0.2373272,0.3559908,0.1808756,0.2258065
"10895",0.3026217,0.1543071,0.3962547,0.1468165
"10896",0.3322751,0.2444444,0.215873,0.2074074
"10897",0.2122122,0.3823824,0.2092092,0.1961962
"10898",0.2598522,0.2093596,0.2894089,0.2413793
"10899",0.2085222,0.1949229,0.4188577,0.1776972
"10900",0.2073833,0.1444083,0.4353963,0.2128122
"10901",0.4626623,0.2061688,0.1720779,0.1590909
"10902",0.4439118,0.1706616,0.1975072,0.1879195
"10903",0.3928571,0.1765873,0.2361111,0.1944444
"10904",0.3711944,0.1522248,0.2470726,0.2295082
"10905",0.4500495,0.1562809,0.1998022,0.1938675
"10906",0.1899038,0.1514423,0.4230769,0.2355769
"10907",0.299169,0.1592798,0.2465374,0.2950139
"10908",0.3053691,0.329698,0.1862416,0.1786913
"10909",0.2863515,0.2515611,0.2720785,0.1900089
"10910",0.1757157,0.3899309,0.2240869,0.2102665
"10911",0.1668639,0.4118343,0.1692308,0.252071
"10912",0.184375,0.2052083,0.3885417,0.221875
"10913",0.239426,0.3625378,0.2371601,0.1608761
"10914",0.2089728,0.3730815,0.1664699,0.2514758
"10915",0.2560336,0.2791186,0.2413431,0.2235047
"10916",0.3585398,0.1720991,0.1916558,0.2777053
"10917",0.1428571,0.2056738,0.4356636,0.2158055
"10918",0.2635379,0.1543321,0.3898917,0.1922383
"10919",0.5198451,0.1500484,0.1239109,0.2061955
"10920",0.2368627,0.1670588,0.4290196,0.1670588
"10921",0.2084656,0.3015873,0.2645503,0.2253968
"10922",0.3085202,0.3704036,0.1300448,0.1910314
"10923",0.2185654,0.2506329,0.3510549,0.1797468
"10924",0.1915709,0.4122605,0.2329502,0.1632184
"10925",0.2851027,0.3869863,0.1455479,0.182363
"10926",0.1614964,0.4479927,0.1240876,0.2664234
"10927",0.3695459,0.1389136,0.2315227,0.2600178
"10928",0.2853774,0.1768868,0.1933962,0.3443396
"10929",0.1988906,0.2916006,0.27813,0.2313788
"10930",0.2019231,0.203125,0.2439904,0.3509615
"10931",0.240404,0.3131313,0.1515152,0.2949495
"10932",0.3864734,0.2045089,0.173913,0.2351047
"10933",0.2038961,0.2077922,0.2090909,0.3792208
"10934",0.1012987,0.3887446,0.2571429,0.2528139
"10935",0.3314763,0.1392758,0.2581244,0.2711235
"10936",0.3009605,0.2646745,0.1227321,0.3116329
"10937",0.3523438,0.2328125,0.1867187,0.228125
"10938",0.1994971,0.3604359,0.195306,0.2447611
"10939",0.3056943,0.1798202,0.2227772,0.2917083
"10940",0.3552759,0.1442401,0.2178122,0.2826718
"10941",0.2643428,0.302106,0.221496,0.2120552
"10942",0.1866423,0.3568161,0.189387,0.2671546
